Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
2003-02-19,31.184846030251567,38.331833709166084,0,0.0,0.0
2003-02-20,31.506281266918744,38.331833709166084,0,0.0,0.0
2003-02-21,31.395793886662513,38.331833709166084,0,0.0,0.0
2003-02-24,31.031588481736378,38.331833709166084,0,0.0,0.0
2003-02-25,32.16569149085533,38.331833709166084,0,0.0,0.0
2003-02-26,31.846912440653046,38.331833709166084,0,0.0,0.0
2003-02-27,31.9802943058089,38.331833709166084,0,0.0,0.0
2003-02-28,30.846613076684562,38.331833709166084,0,0.0,0.0
2003-03-03,29.992155518135156,38.331833709166084,0,0.0,0.0
2003-03-04,30.697340581051265,38.331833709166084,0,0.0,0.0
2003-03-05,31.91216346167729,38.331833709166084,0,0.0,0.0
2003-03-06,30.719417425151434,38.331833709166084,0,0.0,0.0
2003-03-07,31.534863184950222,38.331833709166084,0,0.0,0.0
2003-03-10,31.29207653818053,38.331833709166084,0,0.0,0.0
2003-03-11,32.970530333002195,38.331833709166084,0,0.0,0.0
2003-03-12,33.150943273024524,38.331833709166084,0,0.0,0.0
2003-03-13,33.12961925034662,38.331833709166084,0,0.0,0.0
2003-03-14,31.765498538118923,38.331833709166084,0,0.0,0.0
2003-03-17,31.28737588406605,38.331833709166084,0,0.0,0.0
2003-03-18,31.606565164159313,38.331833709166084,0,0.0,0.0
2003-03-19,30.961321789305366,38.331833709166084,0,0.0,0.0
2003-03-20,31.49024725397885,38.331833709166084,0,0.0,0.0
2003-03-21,30.94697589383634,38.331833709166084,0,0.0,0.0
2003-03-24,29.794302513149823,38.331833709166084,0,0.0,0.0
2003-03-25,30.81448323459617,38.331833709166084,0,0.0,0.0
2003-03-26,29.78060112977835,38.331833709166084,0,0.0,0.0
2003-03-27,29.075856047090276,38.331833709166084,0,0.0,0.0
2003-03-28,28.61369666798261,38.331833709166084,0,0.0,0.0
2003-03-31,28.35255817318549,38.331833709166084,0,0.0,0.0
2003-04-01,29.51309181765846,38.331833709166084,0,0.0,0.0
2003-04-02,28.765718093961112,38.331833709166084,0,0.0,0.0
2003-04-03,28.433906320943716,38.331833709166084,0,0.0,0.0
2003-04-04,28.56047166599447,38.331833709166084,0,0.0,0.0
2003-04-07,29.32372817565829,38.331833709166084,0,0.0,0.0
2003-04-08,28.702934512912883,38.331833709166084,0,0.0,0.0
2003-04-09,27.511846559838304,38.331833709166084,0,0.0,0.0
2003-04-10,27.561250402373048,38.331833709166084,0,0.0,0.0
2003-04-11,26.172601644902,38.331833709166084,0,0.0,0.0
2003-04-14,24.82865195244522,38.331833709166084,0,0.0,0.0
2003-04-15,23.75451786388175,38.331833709166084,0,0.0,0.0
2003-04-16,22.772593076807762,38.331833709166084,0,0.0,0.0
2003-04-17,22.74282238515962,38.331833709166084,0,0.0,0.0
2003-04-21,21.691959928435608,38.331833709166084,0,0.0,0.0
2003-04-22,22.07841333710344,38.331833709166084,0,0.0,0.0
2003-04-23,20.820694931773126,38.331833709166084,0,0.0,0.0
2003-04-24,20.92189010805873,38.331833709166084,0,0.0,0.0
2003-04-25,20.447282734502352,38.331833709166084,0,0.0,0.0
2003-04-28,20.921008988182713,38.331833709166084,0,0.0,0.0
2003-04-29,20.92821857110222,38.331833709166084,0,0.0,0.0
2003-04-30,20.849412581481673,38.331833709166084,0,0.0,0.0
2003-05-01,21.302303505970247,38.331833709166084,0,0.0,0.0
2003-05-02,21.67880984375556,38.331833709166084,0,0.0,0.0
2003-05-05,20.71021245741823,38.331833709166084,0,0.0,0.0
2003-05-06,21.21505695291866,38.331833709166084,0,0.0,0.0
2003-05-07,20.888267428509963,38.331833709166084,0,0.0,0.0
2003-05-08,21.08695662609108,38.331833709166084,0,0.0,0.0
2003-05-09,21.32339213965675,38.331833709166084,0,0.0,0.0
2003-05-12,19.87698670538883,38.331833709166084,0,0.0,0.0
2003-05-13,19.795614775582568,38.331833709166084,0,0.0,0.0
2003-05-14,20.22907558195525,38.331833709166084,0,0.0,0.0
2003-05-15,20.317973797528087,38.331833709166084,0,0.0,0.0
2003-05-16,19.74834562997279,38.331833709166084,0,0.0,0.0
2003-05-19,18.796636125274258,38.331833709166084,0,0.0,0.0
2003-05-20,20.4907609401023,38.331833709166084,0,0.0,0.0
2003-05-21,20.932239258853496,38.331833709166084,0,0.0,0.0
2003-05-22,20.901832434552816,38.331833709166084,0,0.0,0.0
2003-05-23,20.126779427177937,38.331833709166084,0,0.0,0.0
2003-05-27,19.72886296361221,38.331833709166084,0,0.0,0.0
2003-05-28,20.172024932214285,38.331833709166084,0,0.0,0.0
2003-05-29,20.18560410253559,38.331833709166084,0,0.0,0.0
2003-05-30,20.38269546637572,38.331833709166084,0,0.0,0.0
2003-06-02,19.869395213660635,38.331833709166084,0,0.0,0.0
2003-06-03,20.45445743522535,38.331833709166084,0,0.0,0.0
2003-06-04,20.424971904693837,38.331833709166084,0,0.0,0.0
2003-06-05,20.335884530831123,38.331833709166084,0,0.0,0.0
2003-06-06,20.390012742694548,38.331833709166084,0,0.0,0.0
2003-06-09,20.62257692876531,38.331833709166084,0,0.0,0.0
2003-06-10,21.296523427921418,38.331833709166084,0,0.0,0.0
2003-06-11,20.463905343081745,38.331833709166084,0,0.0,0.0
2003-06-12,20.278037855991347,38.331833709166084,0,0.0,0.0
2003-06-13,20.363293277480395,38.331833709166084,0,0.0,0.0
2003-06-16,20.489355325550793,38.331833709166084,0,0.0,0.0
2003-06-17,20.40437471969348,38.331833709166084,0,0.0,0.0
2003-06-18,20.30080392711416,38.331833709166084,0,0.0,0.0
2003-06-19,20.159498501357668,38.331833709166084,0,0.0,0.0
2003-06-20,20.044834696005886,38.331833709166084,0,0.0,0.0
2003-06-23,19.565120449648568,38.331833709166084,0,0.0,0.0
2003-06-24,20.466383665797593,38.331833709166084,0,0.0,0.0
2003-06-25,20.558917573139794,38.331833709166084,0,0.0,0.0
2003-06-26,20.616313600307425,38.331833709166084,0,0.0,0.0
2003-06-27,19.964843539476824,38.331833709166084,0,0.0,0.0
2003-06-30,19.694645937991034,38.331833709166084,0,0.0,0.0
2003-07-01,19.868671153574606,38.331833709166084,0,0.0,0.0
2003-07-02,19.786440999619135,38.331833709166084,0,0.0,0.0
2003-07-03,19.448581483761316,38.331833709166084,0,0.0,0.0
2003-07-07,19.667724948327074,38.331833709166084,0,0.0,0.0
2003-07-08,20.116541678530908,38.331833709166084,0,0.0,0.0
2003-07-09,19.71461571992739,38.331833709166084,0,0.0,0.0
2003-07-10,19.370398419853572,38.331833709166084,0,0.0,0.0
2003-07-11,19.48023556381262,38.331833709166084,0,0.0,0.0
2003-07-14,18.99428402313283,38.331833709166084,0,0.0,0.0
2003-07-15,19.627942739469106,38.331833709166084,0,0.0,0.0
2003-07-16,19.5889965128956,38.331833709166084,0,0.0,0.0
2003-07-17,19.663586811034435,38.331833709166084,0,0.0,0.0
2003-07-18,19.872610852214734,38.331833709166084,0,0.0,0.0
2003-07-21,19.393847604350064,38.331833709166084,0,0.0,0.0
2003-07-22,19.71334375607032,38.331833709166084,0,0.0,0.0
2003-07-23,19.43139178447476,38.331833709166084,0,0.0,0.0
2003-07-24,19.38828655975672,38.331833709166084,0,0.0,0.0
2003-07-25,19.170471935309628,38.331833709166084,0,0.0,0.0
2003-07-28,18.558189249263464,38.331833709166084,0,0.0,0.0
2003-07-29,18.780257738415205,38.331833709166084,0,0.0,0.0
2003-07-30,18.914998480186526,38.331833709166084,0,0.0,0.0
2003-07-31,18.980773065450023,38.331833709166084,0,0.0,0.0
2003-08-01,19.33120132799576,38.331833709166084,0,0.0,0.0
2003-08-04,20.169122780080574,38.331833709166084,0,0.0,0.0
2003-08-05,20.770855221189674,38.331833709166084,0,0.0,0.0
2003-08-06,22.354185733692173,38.331833709166084,0,0.0,0.0
2003-08-07,21.154701278453576,38.331833709166084,0,0.0,0.0
2003-08-08,20.0935357729591,38.331833709166084,0,0.0,0.0
2003-08-11,19.606984570878094,38.331833709166084,0,0.0,0.0
2003-08-12,19.732337467595467,38.331833709166084,0,0.0,0.0
2003-08-13,18.331822751920136,38.331833709166084,0,0.0,0.0
2003-08-14,18.98462433441614,38.331833709166084,0,0.0,0.0
2003-08-15,18.683226405161744,38.331833709166084,0,0.0,0.0
2003-08-18,18.519611856941868,38.331833709166084,0,0.0,0.0
2003-08-19,18.400742966018118,38.331833709166084,0,0.0,0.0
2003-08-20,18.086582913184177,38.331833709166084,0,0.0,0.0
2003-08-21,18.035830776621218,38.331833709166084,0,0.0,0.0
2003-08-22,17.989232780050344,38.331833709166084,0,0.0,0.0
2003-08-25,18.639687268580424,38.331833709166084,0,0.0,0.0
2003-08-26,19.469294832047304,38.331833709166084,0,0.0,0.0
2003-08-27,19.447982958846726,38.331833709166084,0,0.0,0.0
2003-08-28,19.17643841822255,38.331833709166084,0,0.0,0.0
2003-08-29,18.644833761714672,38.331833709166084,0,0.0,0.0
2003-09-02,18.76779958499747,38.331833709166084,0,0.0,0.0
2003-09-03,19.10627548840855,38.331833709166084,0,0.0,0.0
2003-09-04,19.432025804431973,38.331833709166084,0,0.0,0.0
2003-09-05,18.7768554842535,38.331833709166084,0,0.0,0.0
2003-09-08,18.43881550636122,38.331833709166084,0,0.0,0.0
2003-09-09,18.476762314616348,38.331833709166084,0,0.0,0.0
2003-09-10,18.725051223893463,38.331833709166084,0,0.0,0.0
2003-09-11,19.57952318623847,38.331833709166084,0,0.0,0.0
2003-09-12,19.037208650435343,38.331833709166084,0,0.0,0.0
2003-09-15,18.68023201840666,38.331833709166084,0,0.0,0.0
2003-09-16,19.049005144854974,38.331833709166084,0,0.0,0.0
2003-09-17,18.372583855690078,38.331833709166084,0,0.0,0.0
2003-09-18,18.46287749075308,38.331833709166084,0,0.0,0.0
2003-09-19,18.169497606116984,38.331833709166084,0,0.0,0.0
2003-09-22,18.065446989559344,38.331833709166084,0,0.0,0.0
2003-09-23,19.131928476342072,38.331833709166084,0,0.0,0.0
2003-09-24,19.058090900149057,38.331833709166084,0,0.0,0.0
2003-09-25,20.082245642759453,38.331833709166084,0,0.0,0.0
2003-09-26,21.60767995739026,38.331833709166084,0,0.0,0.0
2003-09-29,21.764122387136,38.331833709166084,0,0.0,0.0
2003-09-30,21.29600878347203,38.331833709166084,0,0.0,0.0
2003-10-01,22.36223617783005,38.331833709166084,0,0.0,0.0
2003-10-02,20.80911159518895,38.331833709166084,0,0.0,0.0
2003-10-03,20.588841627732705,38.331833709166084,0,0.0,0.0
2003-10-06,19.51349736211972,38.331833709166084,0,0.0,0.0
2003-10-07,19.552825313599396,38.331833709166084,0,0.0,0.0
2003-10-08,19.508137842516927,38.331833709166084,0,0.0,0.0
2003-10-09,19.286839027942825,38.331833709166084,0,0.0,0.0
2003-10-10,18.96023666438175,38.331833709166084,0,0.0,0.0
2003-10-13,18.664416857311455,38.331833709166084,0,0.0,0.0
2003-10-14,17.766378209709586,38.331833709166084,0,0.0,0.0
2003-10-15,17.59541620221454,38.331833709166084,0,0.0,0.0
2003-10-16,17.84847524194539,38.331833709166084,0,0.0,0.0
2003-10-17,17.378718098160764,38.331833709166084,0,0.0,0.0
2003-10-20,17.802918211257342,38.331833709166084,0,0.0,0.0
2003-10-21,17.230234433347647,38.331833709166084,0,0.0,0.0
2003-10-22,16.684835777248736,38.331833709166084,0,0.0,0.0
2003-10-23,17.78100707761341,38.331833709166084,0,0.0,0.0
2003-10-24,17.789277170931665,38.331833709166084,0,0.0,0.0
2003-10-27,17.820846660655455,38.331833709166084,0,0.0,0.0
2003-10-28,18.128472673488975,38.331833709166084,0,0.0,0.0
2003-10-29,16.93928111133013,38.331833709166084,0,0.0,0.0
2003-10-30,16.564148103622266,38.331833709166084,0,0.0,0.0
2003-10-31,16.48261799851463,38.331833709166084,0,0.0,0.0
2003-11-03,16.248188593165118,38.331833709166084,0,0.0,0.0
2003-11-04,16.697754216471473,38.331833709166084,0,0.0,0.0
2003-11-05,16.710283675715548,38.331833709166084,0,0.0,0.0
2003-11-06,16.990073472810643,38.331833709166084,0,0.0,0.0
2003-11-07,16.90269081071516,38.331833709166084,0,0.0,0.0
2003-11-10,16.995788155381156,38.331833709166084,0,0.0,0.0
2003-11-11,17.4059777047189,38.331833709166084,0,0.0,0.0
2003-11-12,17.379513030432253,38.331833709166084,0,0.0,0.0
2003-11-13,16.881623355636194,38.331833709166084,0,0.0,0.0
2003-11-14,16.70514851365725,38.331833709166084,0,0.0,0.0
2003-11-17,16.95337791173577,38.331833709166084,0,0.0,0.0
2003-11-18,17.893094453456875,38.331833709166084,0,0.0,0.0
2003-11-19,18.739538088353594,38.331833709166084,0,0.0,0.0
2003-11-20,18.510862090578232,38.331833709166084,0,0.0,0.0
2003-11-21,19.21313474826333,38.331833709166084,0,0.0,0.0
2003-11-24,18.776587237701605,38.331833709166084,0,0.0,0.0
2003-11-25,17.40756836693173,38.331833709166084,0,0.0,0.0
2003-11-26,16.805120684604002,38.331833709166084,0,0.0,0.0
2003-11-28,16.4011877332267,38.331833709166084,0,0.0,0.0
2003-12-01,16.463203643609496,38.331833709166084,0,0.0,0.0
2003-12-02,16.869313755185882,38.331833709166084,0,0.0,0.0
2003-12-03,16.460107956139773,38.331833709166084,0,0.0,0.0
2003-12-04,16.76942647743325,38.331833709166084,0,0.0,0.0
2003-12-05,16.486985355008926,38.331833709166084,0,0.0,0.0
2003-12-08,17.136784391166913,38.331833709166084,0,0.0,0.0
2003-12-09,16.71759709325492,38.331833709166084,0,0.0,0.0
2003-12-10,17.562137161379564,38.331833709166084,0,0.0,0.0
2003-12-11,17.734140618347197,38.331833709166084,0,0.0,0.0
2003-12-12,16.857541373266933,38.331833709166084,0,0.0,0.0
2003-12-15,16.627311264541053,38.331833709166084,0,0.0,0.0
2003-12-16,17.290543774341817,38.331833709166084,0,0.0,0.0
2003-12-17,16.227703149751132,38.331833709166084,0,0.0,0.0
2003-12-18,15.930429748191436,38.331833709166084,0,0.0,0.0
2003-12-19,16.388228055134924,38.331833709166084,0,0.0,0.0
2003-12-22,16.62208480117859,38.331833709166084,0,0.0,0.0
2003-12-23,16.76412385204064,38.331833709166084,0,0.0,0.0
2003-12-24,16.576590469679765,38.331833709166084,0,0.0,0.0
2003-12-26,16.62034275208742,38.331833709166084,0,0.0,0.0
2003-12-29,16.900254456593515,38.331833709166084,0,0.0,0.0
2003-12-30,16.83592233055875,38.331833709166084,0,0.0,0.0
2003-12-31,17.10885143632656,38.331833709166084,0,0.0,0.0
2004-01-02,17.61680236944359,38.331833709166084,0,0.0,0.0
2004-01-05,17.713373821746387,38.331833709166084,0,0.0,0.0
2004-01-06,17.29619175812205,38.331833709166084,0,0.0,0.0
2004-01-07,16.820189303466275,38.331833709166084,0,0.0,0.0
2004-01-08,15.99883354889088,38.331833709166084,0,0.0,0.0
2004-01-09,16.00993663423076,38.331833709166084,0,0.0,0.0
2004-01-12,16.75583747211466,38.331833709166084,0,0.0,0.0
2004-01-13,16.793749216122873,38.331833709166084,0,0.0,0.0
2004-01-14,17.651226549496254,38.331833709166084,0,0.0,0.0
2004-01-15,16.754049427224828,38.331833709166084,0,0.0,0.0
2004-01-16,15.965047197213316,38.331833709166084,0,0.0,0.0
2004-01-20,15.518941259900384,38.331833709166084,0,0.0,0.0
2004-01-21,15.62285710448551,38.331833709166084,0,0.0,0.0
2004-01-22,14.788662622840311,38.331833709166084,0,0.0,0.0
2004-01-23,15.043784344026578,38.331833709166084,0,0.0,0.0
2004-01-26,15.124346575267575,38.331833709166084,0,0.0,0.0
2004-01-27,14.820782208388415,38.331833709166084,0,0.0,0.0
2004-01-28,15.521642510044943,38.331833709166084,0,0.0,0.0
2004-01-29,16.715452576459324,38.331833709166084,0,0.0,0.0
2004-01-30,17.04142493649747,38.331833709166084,0,0.0,0.0
2004-02-02,16.581176397785125,38.331833709166084,0,0.0,0.0
2004-02-03,16.884499673056936,38.331833709166084,0,0.0,0.0
2004-02-04,17.028807722883954,38.331833709166084,0,0.0,0.0
2004-02-05,17.51755746476412,38.331833709166084,0,0.0,0.0
2004-02-06,17.417484014062296,38.331833709166084,0,0.0,0.0
2004-02-09,16.06800204553906,38.331833709166084,0,0.0,0.0
2004-02-10,16.363868503744904,38.331833709166084,0,0.0,0.0
2004-02-11,16.036303637038227,38.331833709166084,0,0.0,0.0
2004-02-12,15.547992819663396,38.331833709166084,0,0.0,0.0
2004-02-13,15.419869618024968,38.331833709166084,0,0.0,0.0
2004-02-17,15.619586613387467,38.331833709166084,0,0.0,0.0
2004-02-18,15.483734282934913,38.331833709166084,0,0.0,0.0
2004-02-19,15.603422823798264,38.331833709166084,0,0.0,0.0
2004-02-20,15.809529207057123,38.331833709166084,0,0.0,0.0
2004-02-23,16.022570482163612,38.331833709166084,0,0.0,0.0
2004-02-24,16.225257902688547,38.331833709166084,0,0.0,0.0
2004-02-25,15.975955613209775,38.331833709166084,0,0.0,0.0
2004-02-26,15.200112310430375,38.331833709166084,0,0.0,0.0
2004-02-27,15.06438300567127,38.331833709166084,0,0.0,0.0
2004-03-01,14.773665635651861,38.331833709166084,0,0.0,0.0
2004-03-02,14.624702546540917,38.331833709166084,0,0.0,0.0
2004-03-03,15.010888878210142,38.331833709166084,0,0.0,0.0
2004-03-04,14.68505011044833,38.331833709166084,0,0.0,0.0
2004-03-05,14.556522830605422,38.331833709166084,0,0.0,0.0
2004-03-08,14.598778169680283,38.331833709166084,0,0.0,0.0
2004-03-09,15.720461831542387,38.331833709166084,0,0.0,0.0
2004-03-10,16.349304093037524,38.331833709166084,0,0.0,0.0
2004-03-11,18.37243405559528,38.331833709166084,0,0.0,0.0
2004-03-12,20.471338819644846,38.331833709166084,0,0.0,0.0
2004-03-15,17.918839082838964,38.331833709166084,0,0.0,0.0
2004-03-16,20.65475967622595,38.331833709166084,0,0.0,0.0
2004-03-17,19.90418745315579,38.331833709166084,0,0.0,0.0
2004-03-18,17.82876252374777,38.331833709166084,0,0.0,0.0
2004-03-19,18.217163445213846,38.331833709166084,0,0.0,0.0
2004-03-22,18.791407382213457,38.331833709166084,0,0.0,0.0
2004-03-23,21.03741311659194,38.331833709166084,0,0.0,0.0
2004-03-24,20.224988697371714,38.331833709166084,0,0.0,0.0
2004-03-25,19.452925703337407,38.331833709166084,0,0.0,0.0
2004-03-26,17.766775548485686,38.331833709166084,0,0.0,0.0
2004-03-29,17.319956911642798,38.331833709166084,0,0.0,0.0
2004-03-30,16.676886710337186,38.331833709166084,0,0.0,0.0
2004-03-31,16.504492712859623,38.331833709166084,0,0.0,0.0
2004-04-01,16.923849324185845,38.331833709166084,0,0.0,0.0
2004-04-02,16.92916466291961,38.331833709166084,0,0.0,0.0
2004-04-05,16.30793834844635,38.331833709166084,0,0.0,0.0
2004-04-06,15.762804704784491,38.331833709166084,0,0.0,0.0
2004-04-07,15.979502400340804,38.331833709166084,0,0.0,0.0
2004-04-08,16.238621668679,38.331833709166084,0,0.0,0.0
2004-04-12,16.556787654280985,38.331833709166084,0,0.0,0.0
2004-04-13,15.55618714725466,38.331833709166084,0,0.0,0.0
2004-04-14,17.376028345095555,38.331833709166084,0,0.0,0.0
2004-04-15,15.911440469992641,38.331833709166084,0,0.0,0.0
2004-04-16,15.999476493791445,38.331833709166084,0,0.0,0.0
2004-04-19,15.27433875606775,38.331833709166084,0,0.0,0.0
2004-04-20,15.582456518184625,38.331833709166084,0,0.0,0.0
2004-04-21,16.764664609200413,38.331833709166084,0,0.0,0.0
2004-04-22,15.880705577872272,38.331833709166084,0,0.0,0.0
2004-04-23,15.432661321070395,38.331833709166084,0,0.0,0.0
2004-04-26,15.073657135074445,38.331833709166084,0,0.0,0.0
2004-04-27,15.345750166308767,38.331833709166084,0,0.0,0.0
2004-04-28,15.42502342376819,38.331833709166084,0,0.0,0.0
2004-04-29,15.860726851363639,38.331833709166084,0,0.0,0.0
2004-04-30,15.926414155600746,38.331833709166084,0,0.0,0.0
2004-05-03,16.26617017593836,38.331833709166084,0,0.0,0.0
2004-05-04,16.099252171909548,38.331833709166084,0,0.0,0.0
2004-05-05,16.12402931663987,38.331833709166084,0,0.0,0.0
2004-05-06,15.786817591944523,38.331833709166084,0,0.0,0.0
2004-05-07,16.399371961161947,38.331833709166084,0,0.0,0.0
2004-05-10,17.208465817626287,38.331833709166084,0,0.0,0.0
2004-05-11,19.282842640159668,38.331833709166084,0,0.0,0.0
2004-05-12,18.159237216385364,38.331833709166084,0,0.0,0.0
2004-05-13,17.815452171254286,38.331833709166084,0,0.0,0.0
2004-05-14,18.518267395916695,38.331833709166084,0,0.0,0.0
2004-05-17,18.18111724154022,38.331833709166084,0,0.0,0.0
2004-05-18,19.62331350739405,38.331833709166084,0,0.0,0.0
2004-05-19,19.061696338094677,38.331833709166084,0,0.0,0.0
2004-05-20,18.724036922380133,38.331833709166084,0,0.0,0.0
2004-05-21,18.49826113417404,38.331833709166084,0,0.0,0.0
2004-05-24,18.324118878934954,38.331833709166084,0,0.0,0.0
2004-05-25,17.966022780546858,38.331833709166084,0,0.0,0.0
2004-05-26,16.350627871533536,38.331833709166084,0,0.0,0.0
2004-05-27,16.36078152094022,38.331833709166084,0,0.0,0.0
2004-05-28,15.73229419440532,38.331833709166084,0,0.0,0.0
2004-06-01,15.834465527307492,38.331833709166084,0,0.0,0.0
2004-06-02,16.52712374049691,38.331833709166084,0,0.0,0.0
2004-06-03,16.27737222343939,38.331833709166084,0,0.0,0.0
2004-06-04,17.146077357389974,38.331833709166084,0,0.0,0.0
2004-06-07,16.95899608873299,38.331833709166084,0,0.0,0.0
2004-06-08,15.67349985606518,38.331833709166084,0,0.0,0.0
2004-06-09,15.283436125872923,38.331833709166084,0,0.0,0.0
2004-06-10,15.621468840679428,38.331833709166084,0,0.0,0.0
2004-06-14,15.260944362176009,38.331833709166084,0,0.0,0.0
2004-06-15,16.214742959855794,38.331833709166084,0,0.0,0.0
2004-06-16,15.223010498633077,38.331833709166084,0,0.0,0.0
2004-06-17,14.990438613786516,38.331833709166084,0,0.0,0.0
2004-06-18,15.347151009003884,38.331833709166084,0,0.0,0.0
2004-06-21,15.217022735260315,38.331833709166084,0,0.0,0.0
2004-06-22,15.467986488117527,38.331833709166084,0,0.0,0.0
2004-06-23,14.876652815392998,38.331833709166084,0,0.0,0.0
2004-06-24,14.486825039380053,38.331833709166084,0,0.0,0.0
2004-06-25,15.05334884721733,38.331833709166084,0,0.0,0.0
2004-06-28,15.25635420591046,38.331833709166084,0,0.0,0.0
2004-06-29,15.811355094617129,38.331833709166084,0,0.0,0.0
2004-06-30,15.46960591229214,38.331833709166084,0,0.0,0.0
2004-07-01,14.77565489410015,38.331833709166084,0,0.0,0.0
2004-07-02,15.271408204921814,38.331833709166084,0,0.0,0.0
2004-07-06,15.164369787595977,38.331833709166084,0,0.0,0.0
