Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
2012-12-19,15.569999694824217,38.331833709166084,0,0.0,0.0
2012-12-20,17.360000610351562,38.331833709166084,0,0.0,0.0
2012-12-21,17.670000076293945,38.331833709166084,0,0.0,0.0
2012-12-24,17.84000015258789,38.331833709166084,0,0.0,0.0
2012-12-26,17.84000015258789,38.331833709166084,0,0.0,0.0
2012-12-27,19.479999542236328,38.331833709166084,0,0.0,0.0
2012-12-28,19.469999313354492,38.331833709166084,0,0.0,0.0
2012-12-31,22.719999313354492,38.331833709166084,0,0.0,0.0
2013-01-02,18.020000457763672,38.331833709166084,0,0.0,0.0
2013-01-03,14.680000305175783,38.331833709166084,0,0.0,0.0
2013-01-04,14.5600004196167,38.331833709166084,0,0.0,0.0
2013-01-07,13.829999923706055,38.331833709166084,0,0.0,0.0
2013-01-08,13.789999961853027,38.331833709166084,0,0.0,0.0
2013-01-09,13.619999885559082,38.331833709166084,0,0.0,0.0
2013-01-10,13.8100004196167,38.331833709166084,0,0.0,0.0
2013-01-11,13.489999771118164,38.331833709166084,0,0.0,0.0
2013-01-14,13.359999656677246,38.331833709166084,0,0.0,0.0
2013-01-15,13.520000457763672,38.331833709166084,0,0.0,0.0
2013-01-16,13.550000190734863,38.331833709166084,0,0.0,0.0
2013-01-17,13.420000076293945,38.331833709166084,0,0.0,0.0
2013-01-18,13.569999694824219,38.331833709166084,0,0.0,0.0
2013-01-22,12.460000038146973,38.331833709166084,0,0.0,0.0
2013-01-23,12.430000305175781,38.331833709166084,0,0.0,0.0
2013-01-24,12.460000038146973,38.331833709166084,0,0.0,0.0
2013-01-25,12.6899995803833,38.331833709166084,0,0.0,0.0
2013-01-28,12.890000343322754,38.331833709166084,0,0.0,0.0
2013-01-29,13.569999694824219,38.331833709166084,0,0.0,0.0
2013-01-30,13.3100004196167,38.331833709166084,0,0.0,0.0
2013-01-31,14.319999694824219,38.331833709166084,0,0.0,0.0
2013-02-01,14.279999732971191,38.331833709166084,0,0.0,0.0
2013-02-04,12.899999618530273,38.331833709166084,0,0.0,0.0
2013-02-05,14.670000076293945,38.331833709166084,0,0.0,0.0
2013-02-06,13.720000267028809,38.331833709166084,0,0.0,0.0
2013-02-07,13.40999984741211,38.331833709166084,0,0.0,0.0
2013-02-08,13.5,38.331833709166084,0,0.0,0.0
2013-02-11,13.020000457763672,38.331833709166084,0,0.0,0.0
2013-02-12,12.9399995803833,38.331833709166084,0,0.0,0.0
2013-02-13,12.640000343322754,38.331833709166084,0,0.0,0.0
2013-02-14,12.979999542236328,38.331833709166084,0,0.0,0.0
2013-02-15,12.65999984741211,38.331833709166084,0,0.0,0.0
2013-02-19,12.460000038146973,38.331833709166084,0,0.0,0.0
2013-02-20,12.3100004196167,38.331833709166084,0,0.0,0.0
2013-02-21,14.680000305175781,38.331833709166084,0,0.0,0.0
2013-02-22,15.220000267028809,38.331833709166084,0,0.0,0.0
2013-02-25,14.170000076293945,38.331833709166084,0,0.0,0.0
2013-02-26,18.989999771118164,38.331833709166084,0,0.0,0.0
2013-02-27,16.8700008392334,38.331833709166084,0,0.0,0.0
2013-02-28,14.729999542236328,38.331833709166084,0,0.0,0.0
2013-03-01,15.510000228881836,38.331833709166084,0,0.0,0.0
2013-03-04,15.359999656677246,38.331833709166084,0,0.0,0.0
2013-03-05,14.010000228881836,38.331833709166084,0,0.0,0.0
2013-03-06,13.479999542236328,38.331833709166084,0,0.0,0.0
2013-03-07,13.529999732971191,38.331833709166084,0,0.0,0.0
2013-03-08,13.0600004196167,38.331833709166084,0,0.0,0.0
2013-03-11,12.59000015258789,38.331833709166084,0,0.0,0.0
2013-03-12,11.5600004196167,38.331833709166084,0,0.0,0.0
2013-03-13,12.270000457763672,38.331833709166084,0,0.0,0.0
2013-03-14,11.829999923706055,38.331833709166084,0,0.0,0.0
2013-03-15,11.300000190734863,38.331833709166084,0,0.0,0.0
2013-03-18,11.300000190734863,38.331833709166084,0,0.0,0.0
2013-03-19,13.359999656677246,38.331833709166084,0,0.0,0.0
2013-03-20,14.390000343322754,38.331833709166084,0,0.0,0.0
2013-03-21,12.670000076293945,38.331833709166084,0,0.0,0.0
2013-03-22,13.989999771118164,38.331833709166084,0,0.0,0.0
2013-03-25,13.569999694824219,38.331833709166084,0,0.0,0.0
2013-03-26,13.739999771118164,38.331833709166084,0,0.0,0.0
2013-03-27,12.770000457763672,38.331833709166084,0,0.0,0.0
2013-03-28,13.149999618530273,38.331833709166084,0,0.0,0.0
2013-04-01,12.699999809265137,38.331833709166084,0,0.0,0.0
2013-04-02,13.579999923706055,38.331833709166084,0,0.0,0.0
2013-04-03,12.779999732971191,38.331833709166084,0,0.0,0.0
2013-04-04,14.210000038146973,38.331833709166084,0,0.0,0.0
2013-04-05,13.890000343322754,38.331833709166084,0,0.0,0.0
2013-04-08,13.920000076293945,38.331833709166084,0,0.0,0.0
2013-04-09,13.1899995803833,38.331833709166084,0,0.0,0.0
2013-04-10,12.84000015258789,38.331833709166084,0,0.0,0.0
2013-04-11,12.359999656677246,38.331833709166084,0,0.0,0.0
2013-04-12,12.239999771118164,38.331833709166084,0,0.0,0.0
2013-04-15,12.0600004196167,38.331833709166084,0,0.0,0.0
2013-04-16,17.270000457763672,38.331833709166084,0,0.0,0.0
2013-04-17,13.960000038146973,38.331833709166084,0,0.0,0.0
2013-04-18,16.510000228881836,38.331833709166084,0,0.0,0.0
2013-04-19,17.559999465942383,38.331833709166084,0,0.0,0.0
2013-04-22,14.970000267028809,38.331833709166084,0,0.0,0.0
2013-04-23,14.390000343322754,38.331833709166084,0,0.0,0.0
2013-04-24,13.479999542236328,38.331833709166084,0,0.0,0.0
2013-04-25,13.609999656677246,38.331833709166084,0,0.0,0.0
2013-04-26,13.619999885559082,38.331833709166084,0,0.0,0.0
2013-04-29,13.609999656677246,38.331833709166084,0,0.0,0.0
2013-04-30,13.710000038146973,38.331833709166084,0,0.0,0.0
2013-05-01,13.520000457763672,38.331833709166084,0,0.0,0.0
2013-05-02,14.489999771118164,38.331833709166084,0,0.0,0.0
2013-05-03,13.59000015258789,38.331833709166084,0,0.0,0.0
2013-05-06,12.850000381469727,38.331833709166084,0,0.0,0.0
2013-05-07,12.65999984741211,38.331833709166084,0,0.0,0.0
2013-05-08,12.829999923706055,38.331833709166084,0,0.0,0.0
2013-05-09,12.65999984741211,38.331833709166084,0,0.0,0.0
2013-05-10,13.130000114440918,38.331833709166084,0,0.0,0.0
2013-05-13,12.59000015258789,38.331833709166084,0,0.0,0.0
2013-05-14,12.550000190734863,38.331833709166084,0,0.0,0.0
2013-05-15,12.770000457763672,38.331833709166084,0,0.0,0.0
2013-05-16,12.8100004196167,38.331833709166084,0,0.0,0.0
2013-05-17,13.069999694824219,38.331833709166084,0,0.0,0.0
2013-05-20,12.449999809265137,38.331833709166084,0,0.0,0.0
2013-05-21,13.020000457763672,38.331833709166084,0,0.0,0.0
2013-05-22,13.369999885559082,38.331833709166084,0,0.0,0.0
2013-05-23,13.819999694824219,38.331833709166084,0,0.0,0.0
2013-05-24,14.069999694824219,38.331833709166084,0,0.0,0.0
2013-05-28,13.989999771118164,38.331833709166084,0,0.0,0.0
2013-05-29,14.479999542236328,38.331833709166084,0,0.0,0.0
2013-05-30,14.829999923706055,38.331833709166084,0,0.0,0.0
2013-05-31,14.529999732971191,38.331833709166084,0,0.0,0.0
2013-06-03,16.299999237060547,38.331833709166084,0,0.0,0.0
2013-06-04,16.280000686645508,38.331833709166084,0,0.0,0.0
2013-06-05,16.270000457763672,38.331833709166084,0,0.0,0.0
2013-06-06,17.5,38.331833709166084,0,0.0,0.0
2013-06-07,16.6299991607666,38.331833709166084,0,0.0,0.0
2013-06-10,15.140000343322752,38.331833709166084,0,0.0,0.0
2013-06-11,15.4399995803833,38.331833709166084,0,0.0,0.0
2013-06-12,17.06999969482422,38.331833709166084,0,0.0,0.0
2013-06-13,18.59000015258789,38.331833709166084,0,0.0,0.0
2013-06-14,16.40999984741211,38.331833709166084,0,0.0,0.0
2013-06-17,17.149999618530273,38.331833709166084,0,0.0,0.0
2013-06-18,16.799999237060547,38.331833709166084,0,0.0,0.0
2013-06-19,16.610000610351562,38.331833709166084,0,0.0,0.0
2013-06-20,16.639999389648438,38.331833709166084,0,0.0,0.0
2013-06-21,20.489999771118164,38.331833709166084,0,0.0,0.0
2013-06-24,18.899999618530273,38.331833709166084,0,0.0,0.0
2013-06-25,20.110000610351562,38.331833709166084,0,0.0,0.0
2013-06-26,18.469999313354492,38.331833709166084,0,0.0,0.0
2013-06-27,17.209999084472656,38.331833709166084,0,0.0,0.0
2013-06-28,16.860000610351562,38.331833709166084,0,0.0,0.0
2013-07-01,16.860000610351562,38.331833709166084,0,0.0,0.0
2013-07-02,16.3700008392334,38.331833709166084,0,0.0,0.0
2013-07-03,16.440000534057617,38.331833709166084,0,0.0,0.0
2013-07-05,16.200000762939453,38.331833709166084,0,0.0,0.0
2013-07-08,14.890000343322754,38.331833709166084,0,0.0,0.0
2013-07-09,14.779999732971191,38.331833709166084,0,0.0,0.0
2013-07-10,14.350000381469727,38.331833709166084,0,0.0,0.0
2013-07-11,14.210000038146973,38.331833709166084,0,0.0,0.0
2013-07-12,14.010000228881836,38.331833709166084,0,0.0,0.0
2013-07-15,13.84000015258789,38.331833709166084,0,0.0,0.0
2013-07-16,13.789999961853027,38.331833709166084,0,0.0,0.0
2013-07-17,14.420000076293945,38.331833709166084,0,0.0,0.0
2013-07-18,13.779999732971191,38.331833709166084,0,0.0,0.0
2013-07-19,13.770000457763672,38.331833709166084,0,0.0,0.0
2013-07-22,12.539999961853027,38.331833709166084,0,0.0,0.0
2013-07-23,12.289999961853027,38.331833709166084,0,0.0,0.0
2013-07-24,12.65999984741211,38.331833709166084,0,0.0,0.0
2013-07-25,13.180000305175781,38.331833709166084,0,0.0,0.0
2013-07-26,12.970000267028809,38.331833709166084,0,0.0,0.0
2013-07-29,12.720000267028809,38.331833709166084,0,0.0,0.0
2013-07-30,13.390000343322754,38.331833709166084,0,0.0,0.0
2013-07-31,13.390000343322754,38.331833709166084,0,0.0,0.0
2013-08-01,13.449999809265137,38.331833709166084,0,0.0,0.0
2013-08-02,12.9399995803833,38.331833709166084,0,0.0,0.0
2013-08-05,11.979999542236328,38.331833709166084,0,0.0,0.0
2013-08-06,11.84000015258789,38.331833709166084,0,0.0,0.0
2013-08-07,12.720000267028809,38.331833709166084,0,0.0,0.0
2013-08-08,12.979999542236328,38.331833709166084,0,0.0,0.0
2013-08-09,12.729999542236328,38.331833709166084,0,0.0,0.0
2013-08-12,13.40999984741211,38.331833709166084,0,0.0,0.0
2013-08-13,12.8100004196167,38.331833709166084,0,0.0,0.0
2013-08-14,12.3100004196167,38.331833709166084,0,0.0,0.0
2013-08-15,13.039999961853027,38.331833709166084,0,0.0,0.0
2013-08-16,14.729999542236328,38.331833709166084,0,0.0,0.0
2013-08-19,14.369999885559082,38.331833709166084,0,0.0,0.0
2013-08-20,15.100000381469727,38.331833709166084,0,0.0,0.0
2013-08-21,14.90999984741211,38.331833709166084,0,0.0,0.0
2013-08-22,15.9399995803833,38.331833709166084,0,0.0,0.0
2013-08-23,14.760000228881836,38.331833709166084,0,0.0,0.0
2013-08-26,13.979999542236328,38.331833709166084,0,0.0,0.0
2013-08-27,14.989999771118164,38.331833709166084,0,0.0,0.0
2013-08-28,16.770000457763672,38.331833709166084,0,0.0,0.0
2013-08-29,16.489999771118164,38.331833709166084,0,0.0,0.0
2013-08-30,16.809999465942383,38.331833709166084,0,0.0,0.0
2013-09-03,17.010000228881836,38.331833709166084,0,0.0,0.0
2013-09-04,16.610000610351562,38.331833709166084,0,0.0,0.0
2013-09-05,15.880000114440918,38.331833709166084,0,0.0,0.0
2013-09-06,15.770000457763672,38.331833709166084,0,0.0,0.0
2013-09-09,15.850000381469727,38.331833709166084,0,0.0,0.0
2013-09-10,15.630000114440918,38.331833709166084,0,0.0,0.0
2013-09-11,14.529999732971191,38.331833709166084,0,0.0,0.0
2013-09-12,13.819999694824219,38.331833709166084,0,0.0,0.0
2013-09-13,14.289999961853027,38.331833709166084,0,0.0,0.0
2013-09-16,14.15999984741211,38.331833709166084,0,0.0,0.0
2013-09-17,14.380000114440918,38.331833709166084,0,0.0,0.0
2013-09-18,14.529999732971191,38.331833709166084,0,0.0,0.0
2013-09-19,13.59000015258789,38.331833709166084,0,0.0,0.0
2013-09-20,13.15999984741211,38.331833709166084,0,0.0,0.0
2013-09-23,13.119999885559082,38.331833709166084,0,0.0,0.0
2013-09-24,14.3100004196167,38.331833709166084,0,0.0,0.0
2013-09-25,14.079999923706055,38.331833709166084,0,0.0,0.0
2013-09-26,14.010000228881836,38.331833709166084,0,0.0,0.0
2013-09-27,14.0600004196167,38.331833709166084,0,0.0,0.0
2013-09-30,15.460000038146973,38.331833709166084,0,0.0,0.0
2013-10-01,16.600000381469727,38.331833709166084,0,0.0,0.0
2013-10-02,15.539999961853027,38.331833709166084,0,0.0,0.0
2013-10-03,16.600000381469727,38.331833709166084,0,0.0,0.0
2013-10-04,17.670000076293945,38.331833709166084,0,0.0,0.0
2013-10-07,16.739999771118164,38.331833709166084,0,0.0,0.0
2013-10-08,19.40999984741211,38.331833709166084,0,0.0,0.0
2013-10-09,20.34000015258789,38.331833709166084,0,0.0,0.0
2013-10-10,19.600000381469727,38.331833709166084,0,0.0,0.0
2013-10-11,16.479999542236328,38.331833709166084,0,0.0,0.0
2013-10-14,15.720000267028809,38.331833709166084,0,0.0,0.0
2013-10-15,16.06999969482422,38.331833709166084,0,0.0,0.0
2013-10-16,18.65999984741211,38.331833709166084,0,0.0,0.0
2013-10-17,14.710000038146973,38.331833709166084,0,0.0,0.0
2013-10-18,13.479999542236328,38.331833709166084,0,0.0,0.0
2013-10-21,13.039999961853027,38.331833709166084,0,0.0,0.0
2013-10-22,13.15999984741211,38.331833709166084,0,0.0,0.0
2013-10-23,13.329999923706055,38.331833709166084,0,0.0,0.0
2013-10-24,13.420000076293945,38.331833709166084,0,0.0,0.0
2013-10-25,13.199999809265137,38.331833709166084,0,0.0,0.0
2013-10-28,13.09000015258789,38.331833709166084,0,0.0,0.0
2013-10-29,13.3100004196167,38.331833709166084,0,0.0,0.0
2013-10-30,13.40999984741211,38.331833709166084,0,0.0,0.0
2013-10-31,13.649999618530273,38.331833709166084,0,0.0,0.0
2013-11-01,13.75,38.331833709166084,0,0.0,0.0
2013-11-04,13.279999732971191,38.331833709166084,0,0.0,0.0
2013-11-05,12.930000305175781,38.331833709166084,0,0.0,0.0
2013-11-06,13.270000457763672,38.331833709166084,0,0.0,0.0
2013-11-07,12.670000076293945,38.331833709166084,0,0.0,0.0
2013-11-08,13.90999984741211,38.331833709166084,0,0.0,0.0
2013-11-11,12.899999618530273,38.331833709166084,0,0.0,0.0
2013-11-12,12.529999732971191,38.331833709166084,0,0.0,0.0
2013-11-13,12.819999694824219,38.331833709166084,0,0.0,0.0
2013-11-14,12.520000457763672,38.331833709166084,0,0.0,0.0
2013-11-15,12.369999885559082,38.331833709166084,0,0.0,0.0
2013-11-18,12.1899995803833,38.331833709166084,0,0.0,0.0
2013-11-19,13.100000381469727,38.331833709166084,0,0.0,0.0
2013-11-20,13.390000343322754,38.331833709166084,0,0.0,0.0
2013-11-21,13.399999618530273,38.331833709166084,0,0.0,0.0
2013-11-22,12.65999984741211,38.331833709166084,0,0.0,0.0
2013-11-25,12.260000228881836,38.331833709166084,0,0.0,0.0
2013-11-26,12.789999961853027,38.331833709166084,0,0.0,0.0
2013-11-27,12.8100004196167,38.331833709166084,0,0.0,0.0
2013-11-29,12.979999542236328,38.331833709166084,0,0.0,0.0
2013-12-02,13.699999809265137,38.331833709166084,0,0.0,0.0
2013-12-03,14.229999542236328,38.331833709166084,0,0.0,0.0
2013-12-04,14.550000190734863,38.331833709166084,0,0.0,0.0
2013-12-05,14.699999809265137,38.331833709166084,0,0.0,0.0
2013-12-06,15.079999923706055,38.331833709166084,0,0.0,0.0
2013-12-09,13.789999961853027,38.331833709166084,0,0.0,0.0
2013-12-10,13.489999771118164,38.331833709166084,0,0.0,0.0
2013-12-11,13.90999984741211,38.331833709166084,0,0.0,0.0
2013-12-12,15.420000076293945,38.331833709166084,0,0.0,0.0
2013-12-13,15.539999961853027,38.331833709166084,0,0.0,0.0
2013-12-16,15.760000228881836,38.331833709166084,0,0.0,0.0
2013-12-17,16.030000686645508,38.331833709166084,0,0.0,0.0
2013-12-18,16.209999084472656,38.331833709166084,0,0.0,0.0
2013-12-19,13.800000190734865,38.331833709166084,0,0.0,0.0
2013-12-20,14.149999618530273,38.331833709166084,0,0.0,0.0
2013-12-23,13.789999961853027,38.331833709166084,0,0.0,0.0
2013-12-24,13.039999961853027,38.331833709166084,0,0.0,0.0
2013-12-26,12.479999542236328,38.331833709166084,0,0.0,0.0
2013-12-27,12.329999923706055,38.331833709166084,0,0.0,0.0
2013-12-30,12.460000038146973,38.331833709166084,0,0.0,0.0
2013-12-31,13.5600004196167,38.331833709166084,0,0.0,0.0
2014-01-02,13.720000267028809,38.331833709166084,0,0.0,0.0
2014-01-03,14.229999542236328,38.331833709166084,0,0.0,0.0
2014-01-06,13.760000228881836,38.331833709166084,0,0.0,0.0
2014-01-07,13.550000190734863,38.331833709166084,0,0.0,0.0
2014-01-08,12.920000076293945,38.331833709166084,0,0.0,0.0
2014-01-09,12.869999885559082,38.331833709166084,0,0.0,0.0
2014-01-10,12.890000343322754,38.331833709166084,0,0.0,0.0
2014-01-13,12.140000343322754,38.331833709166084,0,0.0,0.0
2014-01-14,13.279999732971191,38.331833709166084,0,0.0,0.0
2014-01-15,12.279999732971191,38.331833709166084,0,0.0,0.0
2014-01-16,12.279999732971191,38.331833709166084,0,0.0,0.0
2014-01-17,12.529999732971191,38.331833709166084,0,0.0,0.0
2014-01-21,12.4399995803833,38.331833709166084,0,0.0,0.0
2014-01-22,12.869999885559082,38.331833709166084,0,0.0,0.0
2014-01-23,12.84000015258789,38.331833709166084,0,0.0,0.0
2014-01-24,13.770000457763672,38.331833709166084,0,0.0,0.0
2014-01-27,18.139999389648438,38.331833709166084,0,0.0,0.0
2014-01-28,17.420000076293945,38.331833709166084,0,0.0,0.0
2014-01-29,15.800000190734862,38.331833709166084,0,0.0,0.0
2014-01-30,17.350000381469727,38.331833709166084,0,0.0,0.0
2014-01-31,17.290000915527344,38.331833709166084,0,0.0,0.0
2014-02-03,18.40999984741211,38.331833709166084,0,0.0,0.0
2014-02-04,21.440000534057617,38.331833709166084,0,0.0,0.0
2014-02-05,19.110000610351562,38.331833709166084,0,0.0,0.0
2014-02-06,19.950000762939453,38.331833709166084,0,0.0,0.0
2014-02-07,17.229999542236328,38.331833709166084,0,0.0,0.0
2014-02-10,15.289999961853026,38.331833709166084,0,0.0,0.0
2014-02-11,15.260000228881836,38.331833709166084,0,0.0,0.0
2014-02-12,14.510000228881836,38.331833709166084,0,0.0,0.0
2014-02-13,14.300000190734863,38.331833709166084,0,0.0,0.0
2014-02-14,14.140000343322754,38.331833709166084,0,0.0,0.0
2014-02-18,13.569999694824219,38.331833709166084,0,0.0,0.0
2014-02-19,13.869999885559082,38.331833709166084,0,0.0,0.0
2014-02-20,15.5,38.331833709166084,0,0.0,0.0
2014-02-21,14.789999961853027,38.331833709166084,0,0.0,0.0
2014-02-24,14.680000305175781,38.331833709166084,0,0.0,0.0
2014-02-25,14.229999542236328,38.331833709166084,0,0.0,0.0
2014-02-26,13.670000076293945,38.331833709166084,0,0.0,0.0
2014-02-27,14.350000381469727,38.331833709166084,0,0.0,0.0
2014-02-28,14.039999961853027,38.331833709166084,0,0.0,0.0
2014-03-03,14.0,38.331833709166084,0,0.0,0.0
2014-03-04,16.0,38.331833709166084,0,0.0,0.0
2014-03-05,14.100000381469727,38.331833709166084,0,0.0,0.0
2014-03-06,13.890000343322754,38.331833709166084,0,0.0,0.0
2014-03-07,14.210000038146973,38.331833709166084,0,0.0,0.0
2014-03-10,14.109999656677246,38.331833709166084,0,0.0,0.0
2014-03-11,14.199999809265137,38.331833709166084,0,0.0,0.0
2014-03-12,14.800000190734863,38.331833709166084,0,0.0,0.0
2014-03-13,14.470000267028809,38.331833709166084,0,0.0,0.0
2014-03-14,16.219999313354492,38.331833709166084,0,0.0,0.0
2014-03-17,17.81999969482422,38.331833709166084,0,0.0,0.0
2014-03-18,15.640000343322754,38.331833709166084,0,0.0,0.0
2014-03-19,14.520000457763672,38.331833709166084,0,0.0,0.0
2014-03-20,15.119999885559082,38.331833709166084,0,0.0,0.0
2014-03-21,14.520000457763672,38.331833709166084,0,0.0,0.0
2014-03-24,15.0,38.331833709166084,0,0.0,0.0
2014-03-25,15.09000015258789,38.331833709166084,0,0.0,0.0
2014-03-26,14.020000457763672,38.331833709166084,0,0.0,0.0
2014-03-27,14.930000305175781,38.331833709166084,0,0.0,0.0
2014-03-28,14.619999885559082,38.331833709166084,0,0.0,0.0
2014-03-31,14.40999984741211,38.331833709166084,0,0.0,0.0
2014-04-01,13.880000114440918,38.331833709166084,0,0.0,0.0
2014-04-02,13.100000381469727,38.331833709166084,0,0.0,0.0
2014-04-03,13.09000015258789,38.331833709166084,0,0.0,0.0
2014-04-04,13.369999885559082,38.331833709166084,0,0.0,0.0
2014-04-07,13.960000038146973,38.331833709166084,0,0.0,0.0
2014-04-08,15.569999694824219,38.331833709166084,0,0.0,0.0
2014-04-09,14.890000343322754,38.331833709166084,0,0.0,0.0
2014-04-10,13.819999694824219,38.331833709166084,0,0.0,0.0
2014-04-11,15.890000343322754,38.331833709166084,0,0.0,0.0
2014-04-14,17.030000686645508,38.331833709166084,0,0.0,0.0
2014-04-15,16.110000610351562,38.331833709166084,0,0.0,0.0
2014-04-16,15.609999656677248,38.331833709166084,0,0.0,0.0
2014-04-17,14.180000305175781,38.331833709166084,0,0.0,0.0
2014-04-21,13.359999656677246,38.331833709166084,0,0.0,0.0
2014-04-22,13.25,38.331833709166084,0,0.0,0.0
2014-04-23,13.1899995803833,38.331833709166084,0,0.0,0.0
2014-04-24,13.270000457763672,38.331833709166084,0,0.0,0.0
2014-04-25,13.319999694824219,38.331833709166084,0,0.0,0.0
2014-04-28,14.0600004196167,38.331833709166084,0,0.0,0.0
2014-04-29,13.970000267028809,38.331833709166084,0,0.0,0.0
2014-04-30,13.710000038146973,38.331833709166084,0,0.0,0.0
2014-05-01,13.40999984741211,38.331833709166084,0,0.0,0.0
2014-05-02,13.25,38.331833709166084,0,0.0,0.0
2014-05-05,12.90999984741211,38.331833709166084,0,0.0,0.0
2014-05-06,13.289999961853027,38.331833709166084,0,0.0,0.0
2014-05-07,13.800000190734863,38.331833709166084,0,0.0,0.0
2014-05-08,13.399999618530273,38.331833709166084,0,0.0,0.0
2014-05-09,13.430000305175781,38.331833709166084,0,0.0,0.0
2014-05-12,12.920000076293945,38.331833709166084,0,0.0,0.0
2014-05-13,12.229999542236328,38.331833709166084,0,0.0,0.0
2014-05-14,12.130000114440918,38.331833709166084,0,0.0,0.0
2014-05-15,12.170000076293945,38.331833709166084,0,0.0,0.0
2014-05-16,13.170000076293945,38.331833709166084,0,0.0,0.0
2014-05-19,12.4399995803833,38.331833709166084,0,0.0,0.0
2014-05-20,12.420000076293945,38.331833709166084,0,0.0,0.0
2014-05-21,12.960000038146973,38.331833709166084,0,0.0,0.0
2014-05-22,11.90999984741211,38.331833709166084,0,0.0,0.0
2014-05-23,12.029999732971191,38.331833709166084,0,0.0,0.0
2014-05-27,11.359999656677246,38.331833709166084,0,0.0,0.0
2014-05-28,11.510000228881836,38.331833709166084,0,0.0,0.0
2014-05-29,11.680000305175781,38.331833709166084,0,0.0,0.0
2014-05-30,11.569999694824219,38.331833709166084,0,0.0,0.0
2014-06-02,11.399999618530273,38.331833709166084,0,0.0,0.0
2014-06-03,11.579999923706055,38.331833709166084,0,0.0,0.0
2014-06-04,11.869999885559082,38.331833709166084,0,0.0,0.0
2014-06-05,12.079999923706055,38.331833709166084,0,0.0,0.0
2014-06-06,11.680000305175781,38.331833709166084,0,0.0,0.0
2014-06-09,10.729999542236328,38.331833709166084,0,0.0,0.0
2014-06-10,11.149999618530273,38.331833709166084,0,0.0,0.0
2014-06-11,10.989999771118164,38.331833709166084,0,0.0,0.0
2014-06-12,11.600000381469727,38.331833709166084,0,0.0,0.0
2014-06-13,12.5600004196167,38.331833709166084,0,0.0,0.0
2014-06-16,12.180000305175781,38.331833709166084,0,0.0,0.0
2014-06-17,12.649999618530273,38.331833709166084,0,0.0,0.0
2014-06-18,12.0600004196167,38.331833709166084,0,0.0,0.0
2014-06-19,10.609999656677246,38.331833709166084,0,0.0,0.0
2014-06-20,10.619999885559082,38.331833709166084,0,0.0,0.0
2014-06-23,10.850000381469727,38.331833709166084,0,0.0,0.0
2014-06-24,10.979999542236328,38.331833709166084,0,0.0,0.0
2014-06-25,12.130000114440918,38.331833709166084,0,0.0,0.0
2014-06-26,11.59000015258789,38.331833709166084,0,0.0,0.0
2014-06-27,11.630000114440918,38.331833709166084,0,0.0,0.0
2014-06-30,11.260000228881836,38.331833709166084,0,0.0,0.0
2014-07-01,11.569999694824219,38.331833709166084,0,0.0,0.0
2014-07-02,11.149999618530273,38.331833709166084,0,0.0,0.0
2014-07-03,10.819999694824219,38.331833709166084,0,0.0,0.0
2014-07-07,10.319999694824219,38.331833709166084,0,0.0,0.0
2014-07-08,11.329999923706055,38.331833709166084,0,0.0,0.0
2014-07-09,11.979999542236328,38.331833709166084,0,0.0,0.0
2014-07-10,11.649999618530273,38.331833709166084,0,0.0,0.0
2014-07-11,12.59000015258789,38.331833709166084,0,0.0,0.0
2014-07-14,12.079999923706055,38.331833709166084,0,0.0,0.0
2014-07-15,11.819999694824219,38.331833709166084,0,0.0,0.0
2014-07-16,11.960000038146973,38.331833709166084,0,0.0,0.0
2014-07-17,11.0,38.331833709166084,0,0.0,0.0
2014-07-18,14.539999961853027,38.331833709166084,0,0.0,0.0
2014-07-21,12.0600004196167,38.331833709166084,0,0.0,0.0
2014-07-22,12.8100004196167,38.331833709166084,0,0.0,0.0
2014-07-23,12.239999771118164,38.331833709166084,0,0.0,0.0
2014-07-24,11.520000457763672,38.331833709166084,0,0.0,0.0
2014-07-25,11.84000015258789,38.331833709166084,0,0.0,0.0
2014-07-28,12.6899995803833,38.331833709166084,0,0.0,0.0
2014-07-29,12.5600004196167,38.331833709166084,0,0.0,0.0
2014-07-30,13.279999732971191,38.331833709166084,0,0.0,0.0
2014-07-31,13.329999923706055,38.331833709166084,0,0.0,0.0
2014-08-01,16.950000762939453,38.331833709166084,0,0.0,0.0
2014-08-04,17.030000686645508,38.331833709166084,0,0.0,0.0
2014-08-05,15.119999885559082,38.331833709166084,0,0.0,0.0
2014-08-06,16.8700008392334,38.331833709166084,0,0.0,0.0
2014-08-07,16.3700008392334,38.331833709166084,0,0.0,0.0
2014-08-08,16.65999984741211,38.331833709166084,0,0.0,0.0
2014-08-11,15.770000457763674,38.331833709166084,0,0.0,0.0
2014-08-12,14.229999542236328,38.331833709166084,0,0.0,0.0
2014-08-13,14.130000114440918,38.331833709166084,0,0.0,0.0
2014-08-14,12.899999618530273,38.331833709166084,0,0.0,0.0
2014-08-15,12.420000076293945,38.331833709166084,0,0.0,0.0
2014-08-18,13.149999618530273,38.331833709166084,0,0.0,0.0
2014-08-19,12.319999694824219,38.331833709166084,0,0.0,0.0
2014-08-20,12.210000038146973,38.331833709166084,0,0.0,0.0
2014-08-21,11.779999732971191,38.331833709166084,0,0.0,0.0
2014-08-22,11.760000228881836,38.331833709166084,0,0.0,0.0
2014-08-25,11.470000267028809,38.331833709166084,0,0.0,0.0
2014-08-26,11.699999809265137,38.331833709166084,0,0.0,0.0
