Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
2005-08-22,13.404196212183653,38.331833709166084,0,0.0,0.0
2005-08-23,13.417455742226355,38.331833709166084,0,0.0,0.0
2005-08-24,13.537443644377074,38.331833709166084,0,0.0,0.0
2005-08-25,13.910822190065705,38.331833709166084,0,0.0,0.0
2005-08-26,13.955428273380143,38.331833709166084,0,0.0,0.0
2005-08-29,13.727842368366518,38.331833709166084,0,0.0,0.0
2005-08-30,13.815179427784283,38.331833709166084,0,0.0,0.0
2005-08-31,13.342098313276521,38.331833709166084,0,0.0,0.0
2005-09-01,13.16592872937092,38.331833709166084,0,0.0,0.0
2005-09-02,12.847805058437094,38.331833709166084,0,0.0,0.0
2005-09-06,13.325726022884348,38.331833709166084,0,0.0,0.0
2005-09-07,13.20646820974834,38.331833709166084,0,0.0,0.0
2005-09-08,12.789709584256238,38.331833709166084,0,0.0,0.0
2005-09-09,12.83521263312264,38.331833709166084,0,0.0,0.0
2005-09-12,12.44679406499414,38.331833709166084,0,0.0,0.0
2005-09-13,11.878708622154267,38.331833709166084,0,0.0,0.0
2005-09-14,12.209276785172056,38.331833709166084,0,0.0,0.0
2005-09-15,12.701742869110145,38.331833709166084,0,0.0,0.0
2005-09-16,12.502743687968206,38.331833709166084,0,0.0,0.0
2005-09-19,11.703529274520003,38.331833709166084,0,0.0,0.0
2005-09-20,12.080775647715255,38.331833709166084,0,0.0,0.0
2005-09-21,12.387413574068322,38.331833709166084,0,0.0,0.0
2005-09-22,13.382979341660711,38.331833709166084,0,0.0,0.0
2005-09-23,13.196508247128916,38.331833709166084,0,0.0,0.0
2005-09-26,12.925418424107868,38.331833709166084,0,0.0,0.0
2005-09-27,12.944205123127583,38.331833709166084,0,0.0,0.0
2005-09-28,12.76825821675737,38.331833709166084,0,0.0,0.0
2005-09-29,12.65205187078773,38.331833709166084,0,0.0,0.0
2005-09-30,12.436964423920347,38.331833709166084,0,0.0,0.0
2005-10-03,12.217620170590042,38.331833709166084,0,0.0,0.0
2005-10-04,12.510490570483354,38.331833709166084,0,0.0,0.0
2005-10-05,12.886436855089634,38.331833709166084,0,0.0,0.0
2005-10-06,14.034430862475219,38.331833709166084,0,0.0,0.0
2005-10-07,15.001300769910717,38.331833709166084,0,0.0,0.0
2005-10-10,14.483134955207465,38.331833709166084,0,0.0,0.0
2005-10-11,15.547514079113578,38.331833709166084,0,0.0,0.0
2005-10-12,15.638312113267617,38.331833709166084,0,0.0,0.0
2005-10-13,16.307569242145014,38.331833709166084,0,0.0,0.0
2005-10-14,16.615887876881438,38.331833709166084,0,0.0,0.0
2005-10-17,14.434818998058297,38.331833709166084,0,0.0,0.0
2005-10-18,14.965089709084353,38.331833709166084,0,0.0,0.0
2005-10-19,15.446487400574638,38.331833709166084,0,0.0,0.0
2005-10-20,12.69071953042963,38.331833709166084,0,0.0,0.0
2005-10-21,15.056335749691389,38.331833709166084,0,0.0,0.0
2005-10-24,16.13105840369548,38.331833709166084,0,0.0,0.0
2005-10-25,15.051484663482043,38.331833709166084,0,0.0,0.0
2005-10-26,14.690075492179409,38.331833709166084,0,0.0,0.0
2005-10-27,14.624042129694844,38.331833709166084,0,0.0,0.0
2005-10-28,15.68683939565379,38.331833709166084,0,0.0,0.0
2005-10-31,14.712434784595427,38.331833709166084,0,0.0,0.0
2005-11-01,15.085897060136416,38.331833709166084,0,0.0,0.0
2005-11-02,15.139167704579142,38.331833709166084,0,0.0,0.0
2005-11-03,14.878019252023973,38.331833709166084,0,0.0,0.0
2005-11-04,14.106384271741709,38.331833709166084,0,0.0,0.0
2005-11-07,13.640170803087448,38.331833709166084,0,0.0,0.0
2005-11-08,13.349685590342057,38.331833709166084,0,0.0,0.0
2005-11-09,13.198507343214379,38.331833709166084,0,0.0,0.0
2005-11-10,13.01940974559247,38.331833709166084,0,0.0,0.0
2005-11-11,12.485838805990317,38.331833709166084,0,0.0,0.0
2005-11-14,11.9897954473121,38.331833709166084,0,0.0,0.0
2005-11-15,12.082713971949943,38.331833709166084,0,0.0,0.0
2005-11-16,12.195338416678204,38.331833709166084,0,0.0,0.0
2005-11-17,12.239907483824531,38.331833709166084,0,0.0,0.0
2005-11-18,11.5641775272581,38.331833709166084,0,0.0,0.0
2005-11-21,11.216384576807505,38.331833709166084,0,0.0,0.0
2005-11-22,10.905531107271399,38.331833709166084,0,0.0,0.0
2005-11-23,10.533352062243265,38.331833709166084,0,0.0,0.0
2005-11-25,10.92564062205561,38.331833709166084,0,0.0,0.0
2005-11-28,10.796923926873177,38.331833709166084,0,0.0,0.0
2005-11-29,12.158899271374747,38.331833709166084,0,0.0,0.0
2005-11-30,11.884944219733843,38.331833709166084,0,0.0,0.0
2005-12-01,12.079897791837967,38.331833709166084,0,0.0,0.0
2005-12-02,11.172715522328879,38.331833709166084,0,0.0,0.0
2005-12-05,11.111474519364727,38.331833709166084,0,0.0,0.0
2005-12-06,11.652384710508867,38.331833709166084,0,0.0,0.0
2005-12-07,11.510318499374609,38.331833709166084,0,0.0,0.0
2005-12-08,12.182405681103774,38.331833709166084,0,0.0,0.0
2005-12-09,12.246005019693126,38.331833709166084,0,0.0,0.0
2005-12-12,11.708514245713719,38.331833709166084,0,0.0,0.0
2005-12-13,11.469441027630825,38.331833709166084,0,0.0,0.0
2005-12-14,11.098428678609322,38.331833709166084,0,0.0,0.0
2005-12-15,10.457111255717805,38.331833709166084,0,0.0,0.0
2005-12-16,10.733329620877553,38.331833709166084,0,0.0,0.0
2005-12-19,10.679925694215521,38.331833709166084,0,0.0,0.0
2005-12-20,11.302350116289672,38.331833709166084,0,0.0,0.0
2005-12-21,11.24835883945668,38.331833709166084,0,0.0,0.0
2005-12-22,10.959170082415572,38.331833709166084,0,0.0,0.0
2005-12-23,10.494184351106785,38.331833709166084,0,0.0,0.0
2005-12-27,10.286367574415085,38.331833709166084,0,0.0,0.0
2005-12-28,11.501946835682936,38.331833709166084,0,0.0,0.0
2005-12-29,11.343590847623613,38.331833709166084,0,0.0,0.0
2005-12-30,11.490574237987795,38.331833709166084,0,0.0,0.0
2006-01-03,11.856765307664796,38.331833709166084,0,0.0,0.0
2006-01-04,11.190371161983018,38.331833709166084,0,0.0,0.0
2006-01-05,11.338967743147524,38.331833709166084,0,0.0,0.0
2006-01-06,11.319109089447801,38.331833709166084,0,0.0,0.0
2006-01-09,11.091720740103769,38.331833709166084,0,0.0,0.0
2006-01-10,11.144079650987623,38.331833709166084,0,0.0,0.0
2006-01-11,10.985959756381186,38.331833709166084,0,0.0,0.0
2006-01-12,11.004921674893156,38.331833709166084,0,0.0,0.0
2006-01-13,11.12563968449029,38.331833709166084,0,0.0,0.0
2006-01-17,11.15851399286155,38.331833709166084,0,0.0,0.0
2006-01-18,11.520707275871795,38.331833709166084,0,0.0,0.0
2006-01-19,11.931772368651774,38.331833709166084,0,0.0,0.0
2006-01-20,11.76197448293661,38.331833709166084,0,0.0,0.0
2006-01-23,13.701957563635242,38.331833709166084,0,0.0,0.0
2006-01-24,14.17284023300598,38.331833709166084,0,0.0,0.0
2006-01-25,13.504058321746268,38.331833709166084,0,0.0,0.0
2006-01-26,13.01318329693911,38.331833709166084,0,0.0,0.0
2006-01-27,12.524514448423513,38.331833709166084,0,0.0,0.0
2006-01-30,12.049255084723699,38.331833709166084,0,0.0,0.0
2006-01-31,12.32398329861345,38.331833709166084,0,0.0,0.0
2006-02-01,12.867846634961174,38.331833709166084,0,0.0,0.0
2006-02-02,12.297480257334527,38.331833709166084,0,0.0,0.0
2006-02-03,13.067784554606828,38.331833709166084,0,0.0,0.0
2006-02-06,13.002535851278212,38.331833709166084,0,0.0,0.0
2006-02-07,13.026831729921023,38.331833709166084,0,0.0,0.0
2006-02-08,13.483321645441162,38.331833709166084,0,0.0,0.0
2006-02-09,12.992674979624594,38.331833709166084,0,0.0,0.0
2006-02-10,13.071338403711607,38.331833709166084,0,0.0,0.0
2006-02-13,12.927962847458918,38.331833709166084,0,0.0,0.0
2006-02-14,13.0667201608279,38.331833709166084,0,0.0,0.0
2006-02-15,12.70735199735178,38.331833709166084,0,0.0,0.0
2006-02-16,12.734333006129756,38.331833709166084,0,0.0,0.0
2006-02-17,11.771384723383854,38.331833709166084,0,0.0,0.0
2006-02-21,11.702211265599798,38.331833709166084,0,0.0,0.0
2006-02-22,12.308953533908591,38.331833709166084,0,0.0,0.0
2006-02-23,12.105884540234284,38.331833709166084,0,0.0,0.0
2006-02-24,11.904417895920364,38.331833709166084,0,0.0,0.0
2006-02-27,11.652331707406427,38.331833709166084,0,0.0,0.0
2006-02-28,11.494024375661095,38.331833709166084,0,0.0,0.0
2006-03-01,11.94043543141126,38.331833709166084,0,0.0,0.0
2006-03-02,11.90713015050504,38.331833709166084,0,0.0,0.0
2006-03-03,11.724375920602952,38.331833709166084,0,0.0,0.0
2006-03-06,11.834051535368308,38.331833709166084,0,0.0,0.0
2006-03-07,12.314285229486957,38.331833709166084,0,0.0,0.0
2006-03-08,12.780248620224727,38.331833709166084,0,0.0,0.0
2006-03-09,12.368958904766664,38.331833709166084,0,0.0,0.0
2006-03-10,12.575582959026084,38.331833709166084,0,0.0,0.0
2006-03-13,12.024711730003045,38.331833709166084,0,0.0,0.0
2006-03-14,11.76374190317972,38.331833709166084,0,0.0,0.0
2006-03-15,11.230502195137726,38.331833709166084,0,0.0,0.0
2006-03-16,11.607561470401537,38.331833709166084,0,0.0,0.0
2006-03-17,11.93444940339131,38.331833709166084,0,0.0,0.0
2006-03-20,12.04221153281516,38.331833709166084,0,0.0,0.0
2006-03-21,11.854769717829765,38.331833709166084,0,0.0,0.0
2006-03-22,11.724646339542344,38.331833709166084,0,0.0,0.0
2006-03-23,11.445880130531783,38.331833709166084,0,0.0,0.0
2006-03-24,11.17010014696155,38.331833709166084,0,0.0,0.0
2006-03-27,11.363422615555754,38.331833709166084,0,0.0,0.0
2006-03-28,11.557277159096328,38.331833709166084,0,0.0,0.0
2006-03-29,11.596607229441906,38.331833709166084,0,0.0,0.0
2006-03-30,11.0992446473176,38.331833709166084,0,0.0,0.0
2006-03-31,11.569935529362347,38.331833709166084,0,0.0,0.0
2006-04-03,11.402397355993743,38.331833709166084,0,0.0,0.0
2006-04-04,11.564686536863977,38.331833709166084,0,0.0,0.0
2006-04-05,11.253582282402675,38.331833709166084,0,0.0,0.0
2006-04-06,11.128917281361066,38.331833709166084,0,0.0,0.0
2006-04-07,11.446605345357026,38.331833709166084,0,0.0,0.0
2006-04-10,11.809580450527427,38.331833709166084,0,0.0,0.0
2006-04-11,12.187346092287004,38.331833709166084,0,0.0,0.0
2006-04-12,12.809513622535448,38.331833709166084,0,0.0,0.0
2006-04-13,12.977139239853846,38.331833709166084,0,0.0,0.0
2006-04-17,12.32477109494885,38.331833709166084,0,0.0,0.0
2006-04-18,12.55146879175163,38.331833709166084,0,0.0,0.0
2006-04-19,11.763868961014163,38.331833709166084,0,0.0,0.0
2006-04-20,11.264184645462398,38.331833709166084,0,0.0,0.0
2006-04-21,11.581409224613637,38.331833709166084,0,0.0,0.0
2006-04-24,11.60693300351286,38.331833709166084,0,0.0,0.0
2006-04-25,11.712235639240381,38.331833709166084,0,0.0,0.0
2006-04-26,11.75914662306942,38.331833709166084,0,0.0,0.0
2006-04-27,11.757529279370024,38.331833709166084,0,0.0,0.0
2006-04-28,11.828730085648205,38.331833709166084,0,0.0,0.0
2006-05-01,11.632388759399566,38.331833709166084,0,0.0,0.0
2006-05-02,12.400987714434539,38.331833709166084,0,0.0,0.0
2006-05-03,12.151444576639259,38.331833709166084,0,0.0,0.0
2006-05-04,11.974377755234043,38.331833709166084,0,0.0,0.0
2006-05-05,11.9034677958478,38.331833709166084,0,0.0,0.0
2006-05-08,11.759957777013703,38.331833709166084,0,0.0,0.0
2006-05-09,11.996037584371857,38.331833709166084,0,0.0,0.0
2006-05-10,11.98990091349622,38.331833709166084,0,0.0,0.0
2006-05-11,11.853752018727699,38.331833709166084,0,0.0,0.0
2006-05-12,12.074961121221474,38.331833709166084,0,0.0,0.0
2006-05-15,14.186077986611886,38.331833709166084,0,0.0,0.0
2006-05-16,13.468470177221695,38.331833709166084,0,0.0,0.0
2006-05-17,13.296180908160146,38.331833709166084,0,0.0,0.0
2006-05-18,15.444320128689213,38.331833709166084,0,0.0,0.0
2006-05-19,16.662617809345424,38.331833709166084,0,0.0,0.0
2006-05-22,17.474578902542408,38.331833709166084,0,0.0,0.0
2006-05-23,17.55281784477088,38.331833709166084,0,0.0,0.0
2006-05-24,18.543370433493276,38.331833709166084,0,0.0,0.0
2006-05-25,16.93862517230868,38.331833709166084,0,0.0,0.0
2006-05-26,15.44754252310971,38.331833709166084,0,0.0,0.0
2006-05-30,13.814634366824745,38.331833709166084,0,0.0,0.0
2006-05-31,20.132059585255785,38.331833709166084,0,0.0,0.0
2006-06-01,16.66918166502938,38.331833709166084,0,0.0,0.0
2006-06-02,15.039126432211221,38.331833709166084,0,0.0,0.0
2006-06-05,14.581836030280963,38.331833709166084,0,0.0,0.0
2006-06-06,16.279116937566098,38.331833709166084,0,0.0,0.0
2006-06-07,17.005776736143815,38.331833709166084,0,0.0,0.0
2006-06-08,17.480796128708636,38.331833709166084,0,0.0,0.0
2006-06-09,17.889985619692933,38.331833709166084,0,0.0,0.0
2006-06-12,17.567440504111723,38.331833709166084,0,0.0,0.0
2006-06-13,20.151666776604316,38.331833709166084,0,0.0,0.0
2006-06-14,24.030358789521316,38.331833709166084,0,0.0,0.0
2006-06-15,21.263765277638573,38.331833709166084,0,0.0,0.0
2006-06-16,16.47300587886735,38.331833709166084,0,0.0,0.0
2006-06-19,17.364257764414248,38.331833709166084,0,0.0,0.0
2006-06-20,17.75760130682609,38.331833709166084,0,0.0,0.0
2006-06-21,17.031585177165866,38.331833709166084,0,0.0,0.0
2006-06-22,16.19055661021167,38.331833709166084,0,0.0,0.0
2006-06-23,16.306338775882246,38.331833709166084,0,0.0,0.0
2006-06-26,15.65097118266493,38.331833709166084,0,0.0,0.0
2006-06-27,15.703225826432364,38.331833709166084,0,0.0,0.0
2006-06-28,16.62781820730925,38.331833709166084,0,0.0,0.0
2006-06-29,15.464814569559264,38.331833709166084,0,0.0,0.0
2006-06-30,12.136096533238598,38.331833709166084,0,0.0,0.0
2006-07-03,13.590690198945884,38.331833709166084,0,0.0,0.0
2006-07-05,12.709224992663016,38.331833709166084,0,0.0,0.0
2006-07-06,14.71595813939569,38.331833709166084,0,0.0,0.0
2006-07-07,13.13751574790931,38.331833709166084,0,0.0,0.0
2006-07-10,14.38523744067839,38.331833709166084,0,0.0,0.0
2006-07-11,13.713095229998476,38.331833709166084,0,0.0,0.0
2006-07-12,13.048866153567888,38.331833709166084,0,0.0,0.0
2006-07-13,13.986155398819598,38.331833709166084,0,0.0,0.0
2006-07-14,18.646750945049078,38.331833709166084,0,0.0,0.0
2006-07-17,17.754713242968005,38.331833709166084,0,0.0,0.0
2006-07-18,18.913102610960735,38.331833709166084,0,0.0,0.0
2006-07-19,17.52492218000294,38.331833709166084,0,0.0,0.0
2006-07-20,15.203071653298608,38.331833709166084,0,0.0,0.0
2006-07-21,16.477151744566452,38.331833709166084,0,0.0,0.0
2006-07-24,17.485192868574547,38.331833709166084,0,0.0,0.0
2006-07-25,14.391113064236388,38.331833709166084,0,0.0,0.0
2006-07-26,15.120802052749944,38.331833709166084,0,0.0,0.0
2006-07-27,14.449517947370447,38.331833709166084,0,0.0,0.0
2006-07-28,15.174897518209315,38.331833709166084,0,0.0,0.0
2006-07-31,14.099928798308229,38.331833709166084,0,0.0,0.0
2006-08-01,15.16274012415053,38.331833709166084,0,0.0,0.0
2006-08-02,14.92236591401033,38.331833709166084,0,0.0,0.0
2006-08-03,14.314957174133873,38.331833709166084,0,0.0,0.0
2006-08-04,14.489634194038333,38.331833709166084,0,0.0,0.0
2006-08-07,14.299046151447765,38.331833709166084,0,0.0,0.0
2006-08-08,15.394253517633667,38.331833709166084,0,0.0,0.0
2006-08-09,15.30857586423103,38.331833709166084,0,0.0,0.0
2006-08-10,15.161241385303587,38.331833709166084,0,0.0,0.0
2006-08-11,14.638509956756685,38.331833709166084,0,0.0,0.0
2006-08-14,14.410110117366921,38.331833709166084,0,0.0,0.0
2006-08-15,14.38433370284845,38.331833709166084,0,0.0,0.0
2006-08-16,13.83995885089681,38.331833709166084,0,0.0,0.0
2006-08-17,12.542671332851747,38.331833709166084,0,0.0,0.0
2006-08-18,12.225062956769362,38.331833709166084,0,0.0,0.0
2006-08-21,11.404285951007171,38.331833709166084,0,0.0,0.0
2006-08-22,12.17089812909855,38.331833709166084,0,0.0,0.0
2006-08-23,12.180965652678426,38.331833709166084,0,0.0,0.0
2006-08-24,12.417879479750065,38.331833709166084,0,0.0,0.0
2006-08-25,12.409861570246454,38.331833709166084,0,0.0,0.0
2006-08-28,12.30118861882434,38.331833709166084,0,0.0,0.0
2006-08-29,12.151727880162023,38.331833709166084,0,0.0,0.0
2006-08-30,12.288212687576562,38.331833709166084,0,0.0,0.0
2006-08-31,12.21135050919779,38.331833709166084,0,0.0,0.0
2006-09-01,12.330363743213821,38.331833709166084,0,0.0,0.0
2006-09-05,11.886081320885124,38.331833709166084,0,0.0,0.0
2006-09-06,12.715708342563875,38.331833709166084,0,0.0,0.0
2006-09-07,14.205436536723198,38.331833709166084,0,0.0,0.0
2006-09-08,13.986232183883027,38.331833709166084,0,0.0,0.0
2006-09-11,12.940614105138046,38.331833709166084,0,0.0,0.0
2006-09-12,12.971359884253472,38.331833709166084,0,0.0,0.0
2006-09-13,11.692312984661973,38.331833709166084,0,0.0,0.0
2006-09-14,11.0152208745382,38.331833709166084,0,0.0,0.0
2006-09-15,11.678148819995373,38.331833709166084,0,0.0,0.0
2006-09-18,11.750959082635807,38.331833709166084,0,0.0,0.0
2006-09-19,11.79533266741113,38.331833709166084,0,0.0,0.0
2006-09-20,12.06412473171343,38.331833709166084,0,0.0,0.0
2006-09-21,11.090152320956545,38.331833709166084,0,0.0,0.0
2006-09-22,12.54097675055524,38.331833709166084,0,0.0,0.0
2006-09-25,12.50063548841876,38.331833709166084,0,0.0,0.0
2006-09-26,12.087196258897757,38.331833709166084,0,0.0,0.0
2006-09-27,11.393317262274785,38.331833709166084,0,0.0,0.0
2006-09-28,11.673484475727154,38.331833709166084,0,0.0,0.0
2006-09-29,11.705451726470901,38.331833709166084,0,0.0,0.0
2006-10-02,12.073332919389243,38.331833709166084,0,0.0,0.0
2006-10-03,12.673348259908153,38.331833709166084,0,0.0,0.0
2006-10-04,12.151611516613347,38.331833709166084,0,0.0,0.0
2006-10-05,11.855677469645062,38.331833709166084,0,0.0,0.0
2006-10-06,12.009777713677183,38.331833709166084,0,0.0,0.0
2006-10-09,11.7886877338372,38.331833709166084,0,0.0,0.0
2006-10-10,11.790105990066236,38.331833709166084,0,0.0,0.0
2006-10-11,11.651349203200413,38.331833709166084,0,0.0,0.0
2006-10-12,11.745821315561654,38.331833709166084,0,0.0,0.0
2006-10-13,11.434561379703352,38.331833709166084,0,0.0,0.0
2006-10-16,10.974979137322102,38.331833709166084,0,0.0,0.0
2006-10-17,11.199063007191043,38.331833709166084,0,0.0,0.0
2006-10-18,11.723883532649396,38.331833709166084,0,0.0,0.0
2006-10-19,11.376317518954817,38.331833709166084,0,0.0,0.0
2006-10-20,10.987738904507104,38.331833709166084,0,0.0,0.0
2006-10-23,10.745112250816097,38.331833709166084,0,0.0,0.0
2006-10-24,11.159332159604286,38.331833709166084,0,0.0,0.0
2006-10-25,10.844666442865822,38.331833709166084,0,0.0,0.0
2006-10-26,10.726302017465532,38.331833709166084,0,0.0,0.0
2006-10-27,10.619313233701423,38.331833709166084,0,0.0,0.0
2006-10-30,10.783875054170926,38.331833709166084,0,0.0,0.0
2006-10-31,11.108078580789806,38.331833709166084,0,0.0,0.0
2006-11-01,11.135189812979084,38.331833709166084,0,0.0,0.0
2006-11-02,11.40341056207562,38.331833709166084,0,0.0,0.0
2006-11-03,11.353942289436127,38.331833709166084,0,0.0,0.0
2006-11-06,11.165645018272878,38.331833709166084,0,0.0,0.0
2006-11-07,11.14909170917756,38.331833709166084,0,0.0,0.0
2006-11-08,11.100218117908677,38.331833709166084,0,0.0,0.0
2006-11-09,10.883539252347077,38.331833709166084,0,0.0,0.0
2006-11-10,11.014676451988697,38.331833709166084,0,0.0,0.0
2006-11-13,10.89813111868622,38.331833709166084,0,0.0,0.0
2006-11-14,10.918693769799253,38.331833709166084,0,0.0,0.0
2006-11-15,10.588756319662387,38.331833709166084,0,0.0,0.0
2006-11-16,10.334972916310647,38.331833709166084,0,0.0,0.0
2006-11-17,10.184105750749502,38.331833709166084,0,0.0,0.0
2006-11-20,10.033725552965084,38.331833709166084,0,0.0,0.0
2006-11-21,9.946605820846415,38.331833709166084,0,0.0,0.0
2006-11-22,9.870116747863223,38.331833709166084,0,0.0,0.0
2006-11-24,10.131374003044998,38.331833709166084,0,0.0,0.0
2006-11-27,10.788296487207283,38.331833709166084,0,0.0,0.0
2006-11-28,13.372700015576221,38.331833709166084,0,0.0,0.0
2006-11-29,11.695236227961775,38.331833709166084,0,0.0,0.0
2006-11-30,10.957884972096222,38.331833709166084,0,0.0,0.0
2006-12-01,10.79954397649631,38.331833709166084,0,0.0,0.0
2006-12-04,11.473415369296657,38.331833709166084,0,0.0,0.0
2006-12-05,11.126264973287068,38.331833709166084,0,0.0,0.0
2006-12-06,11.156736332847133,38.331833709166084,0,0.0,0.0
2006-12-07,11.201561461923454,38.331833709166084,0,0.0,0.0
2006-12-08,12.442855503579839,38.331833709166084,0,0.0,0.0
2006-12-11,11.941567056996659,38.331833709166084,0,0.0,0.0
2006-12-12,10.780009995867104,38.331833709166084,0,0.0,0.0
2006-12-13,10.72079223647195,38.331833709166084,0,0.0,0.0
2006-12-14,10.357023453483125,38.331833709166084,0,0.0,0.0
2006-12-15,9.98580424333884,38.331833709166084,0,0.0,0.0
2006-12-18,10.053158938746225,38.331833709166084,0,0.0,0.0
2006-12-19,10.681152521335578,38.331833709166084,0,0.0,0.0
2006-12-20,10.451071377330557,38.331833709166084,0,0.0,0.0
2006-12-21,10.453759015172832,38.331833709166084,0,0.0,0.0
2006-12-22,10.670789338847339,38.331833709166084,0,0.0,0.0
2006-12-26,11.493127759357742,38.331833709166084,0,0.0,0.0
2006-12-27,11.200300922048909,38.331833709166084,0,0.0,0.0
2006-12-28,10.718245615784776,38.331833709166084,0,0.0,0.0
2006-12-29,10.972333050790398,38.331833709166084,0,0.0,0.0
